marketType,date_time,rank,code,name,close,changePercent,net_in,in,out,total
1,2019-10-21,4,	600009,上海机场,77.64,-2.1057,-2.73,0.63,3.36,3.99
1,2019-10-21,5,	600900,长江电力,17.42,-1.7484,-0.78,1.27,2.06,3.33
1,2019-10-21,6,	601318,中国平安,90.07,0.3565,0.34,1.74,1.39,3.13
1,2019-10-21,7,	600036,招商银行,36.22,0.1106,1.4,2.14,0.74,2.88
1,2019-10-21,8,	601012,隆基股份,23.29,-0.257,0.55,1.61,1.06,2.67
1,2019-10-21,9,	600048,保利地产,15.78,3.0026,0.83,1.69,0.87,2.56
1,2019-10-21,10,	600030,中信证券,21.85,-0.6818,1.51,1.92,0.41,2.33
3,2019-10-21,1,	002415,海康威视,31.61,3.8436,-2.21,2.66,4.87,7.53
3,2019-10-21,2,	002714,牧原股份,88.27,1.1111,-2.25,2.02,4.27,6.29
3,2019-10-21,3,	000858,五粮液,128.12,0.6441,-0.7,2.07,2.76,4.83
3,2019-10-21,4,	000001,平安银行,16.89,2.3016,-1.86,0.96,2.83,3.79
3,2019-10-21,5,	300498,温氏股份,38.45,4.4837,1.2,2.12,0.92,3.04
3,2019-10-21,6,	002475,立讯精密,29.0,-0.0345,-0.75,1.02,1.77,2.78
3,2019-10-21,7,	002157,正邦科技,16.51,9.9933,2.05,2.34,0.29,2.64
3,2019-10-21,8,	000333,美的集团,53.48,1.5764,1.6,2.05,0.45,2.5
3,2019-10-21,9,	000002,万科A,27.64,2.5223,0.3,1.4,1.1,2.5
3,2019-10-21,10,	002241,歌尔股份,18.27,1.0509,0.02,1.21,1.19,2.4
1,2019-10-22,1,	601688,华泰证券,17.57,2.2106,5.63,7.22,1.59,8.82
1,2019-10-22,2,	600519,贵州茅台,1170.8,0.1968,-1.85,2.36,4.21,6.56
1,2019-10-22,3,	601318,中国平安,90.29,0.2443,2.27,3.98,1.71,5.68
1,2019-10-22,4,	600036,招商银行,36.13,-0.2485,0.53,1.81,1.29,3.1
1,2019-10-22,5,	600276,恒瑞医药,83.69,1.3074,-0.28,1.23,1.5,2.73
1,2019-10-22,6,	600048,保利地产,15.69,-0.5703,-0.05,1.19,1.23,2.42
1,2019-10-22,7,	601888,中国国旅,94.32,-0.4538,-0.44,0.95,1.39,2.34
1,2019-10-22,8,	600009,上海机场,77.14,-0.644,-0.38,0.86,1.24,2.09
1,2019-10-22,9,	601155,新城控股,32.81,5.194,-0.77,0.65,1.42,2.07
1,2019-10-22,10,	600900,长江电力,17.62,1.1481,0.84,1.37,0.53,1.9
3,2019-10-22,1,	000001,平安银行,16.42,-2.7827,-2.14,2.45,4.6,7.05
3,2019-10-22,2,	002475,立讯精密,29.88,3.0345,2.04,3.83,1.79,5.63
3,2019-10-22,3,	000858,五粮液,129.0,0.6869,0.18,2.57,2.39,4.96
3,2019-10-22,4,	000002,万科A,27.36,-1.013,-3.16,0.62,3.77,4.39
3,2019-10-22,5,	002415,海康威视,31.7,0.2847,-1.42,1.17,2.6,3.77
3,2019-10-22,6,	002714,牧原股份,89.8,1.7333,-0.19,1.68,1.87,3.55
3,2019-10-22,7,	000651,格力电器,58.81,0.6331,0.04,1.62,1.58,3.2
3,2019-10-22,8,	002241,歌尔股份,18.08,-1.04,-0.13,1.41,1.55,2.96
3,2019-10-22,9,	000333,美的集团,53.94,0.8601,0.14,1.53,1.39,2.92
3,2019-10-22,10,	300498,温氏股份,38.53,0.2081,-0.38,0.93,1.3,2.23
1,2019-10-23,1,	600519,贵州茅台,1158.91,-1.0155,-0.65,3.15,3.8,6.95
1,2019-10-23,2,	601688,华泰证券,17.63,0.3415,2.72,3.88,1.15,5.03
1,2019-10-23,3,	601318,中国平安,89.5,-0.875,-1.45,1.63,3.07,4.7
1,2019-10-23,4,	600276,恒瑞医药,82.78,-1.0874,0.3,1.98,1.68,3.66
1,2019-10-23,5,	600867,通化东宝,16.68,-9.5445,-2.69,0.28,2.97,3.25
1,2019-10-23,6,	600036,招商银行,36.0,-0.3598,-0.54,1.18,1.72,2.9
1,2019-10-23,7,	601939,建设银行,7.38,0.1357,-1.2,0.71,1.91,2.62
1,2019-10-23,8,	600887,伊利股份,27.67,-1.0726,0.12,1.37,1.25,2.61
1,2019-10-23,9,	600183,生益科技,25.28,1.5261,0.88,1.63,0.75,2.38
1,2019-10-23,10,	600009,上海机场,77.0,-0.1815,-0.93,0.57,1.49,2.06
3,2019-10-23,1,	000858,五粮液,127.32,-1.3023,-1.2,2.46,3.66,6.12
3,2019-10-23,2,	002475,立讯精密,30.43,1.8407,-0.5,2.35,2.85,5.2
3,2019-10-23,3,	002415,海康威视,31.68,-0.0631,0.62,2.21,1.59,3.8
3,2019-10-23,4,	000002,万科A,26.78,-2.1199,-3.0,0.31,3.31,3.62
3,2019-10-23,5,	002241,歌尔股份,17.1,-5.4204,0.48,1.92,1.43,3.35
3,2019-10-23,6,	000001,平安银行,16.45,0.1827,-0.15,1.54,1.69,3.23
3,2019-10-23,7,	300498,温氏股份,38.7,0.4412,1.31,2.24,0.93,3.17
3,2019-10-23,8,	000651,格力电器,58.73,-0.136,0.45,1.75,1.29,3.04
3,2019-10-23,9,	002714,牧原股份,89.39,-0.4566,-0.77,0.98,1.75,2.74
3,2019-10-23,10,	000333,美的集团,53.73,-0.3893,-0.42,0.82,1.24,2.06
1,2019-10-24,1,	600519,贵州茅台,1150.27,-0.7455,0.17,3.6,3.43,7.03
1,2019-10-24,2,	601888,中国国旅,88.65,-3.7146,-0.56,2.96,3.53,6.49
1,2019-10-24,3,	601318,中国平安,89.8,0.3352,2.12,4.16,2.04,6.2
1,2019-10-24,4,	600000,浦发银行,13.09,1.7885,-3.26,1.04,4.31,5.35
1,2019-10-24,5,	600036,招商银行,36.5,1.3889,-1.04,1.65,2.69,4.33
1,2019-10-24,6,	600009,上海机场,74.91,-2.7143,-1.32,1.33,2.65,3.98
1,2019-10-24,7,	600276,恒瑞医药,82.71,-0.0846,-0.95,1.22,2.17,3.39
1,2019-10-24,8,	600887,伊利股份,27.15,-1.8793,-1.39,0.45,1.84,2.29
1,2019-10-24,9,	603288,海天味业,104.29,-2.9409,-0.99,0.59,1.58,2.16
1,2019-10-24,10,	601012,隆基股份,23.13,-0.7296,0.06,1.0,0.93,1.93
3,2019-10-24,1,	000858,五粮液,124.53,-2.1913,-0.42,3.18,3.61,6.79
3,2019-10-24,2,	000001,平安银行,16.87,2.5532,-1.02,2.12,3.14,5.26
3,2019-10-24,3,	002008,大族激光,38.6,1.9815,-0.56,1.96,2.52,4.48
3,2019-10-24,4,	002714,牧原股份,90.66,1.4207,-1.58,1.1,2.68,3.78
3,2019-10-24,5,	300498,温氏股份,39.7,2.584,2.02,2.89,0.87,3.75
3,2019-10-24,6,	000333,美的集团,53.75,0.0372,1.23,2.43,1.2,3.63
3,2019-10-24,7,	002241,歌尔股份,17.52,2.4561,0.85,2.24,1.39,3.62
3,2019-10-24,8,	002304,洋河股份,100.6,-0.8867,1.76,2.34,0.57,2.91
3,2019-10-24,9,	002475,立讯精密,30.51,0.2629,0.38,1.64,1.26,2.9
3,2019-10-24,10,	000651,格力电器,58.18,-0.9365,0.38,1.62,1.23,2.85
1,2019-10-25,1,	601318,中国平安,88.0,-2.0045,-10.9,3.9,14.8,18.71
1,2019-10-25,2,	600276,恒瑞医药,87.54,5.8397,1.32,8.06,6.74,14.8
1,2019-10-25,3,	600519,贵州茅台,1171.35,1.8326,-1.05,3.95,5.0,8.96
1,2019-10-25,4,	600000,浦发银行,12.9,-1.4515,-4.29,1.31,5.61,6.92
1,2019-10-25,5,	600547,山东黄金,32.42,3.9102,3.11,3.25,0.14,3.39
1,2019-10-25,6,	600009,上海机场,75.68,1.0279,0.07,1.71,1.63,3.34
1,2019-10-25,7,	601888,中国国旅,90.39,1.9628,0.81,1.99,1.18,3.17
1,2019-10-25,8,	600887,伊利股份,27.37,0.8103,-0.21,1.45,1.67,3.12
1,2019-10-25,9,	601166,兴业银行,18.85,-0.9459,-0.56,1.01,1.57,2.58
1,2019-10-25,10,	600309,万华化学,44.71,3.6874,1.86,2.19,0.33,2.52
3,2019-10-25,1,	000858,五粮液,128.2,2.9471,6.73,8.83,2.1,10.93
3,2019-10-25,2,	002714,牧原股份,99.73,10.0044,-0.34,3.17,3.51,6.68
3,2019-10-25,3,	000651,格力电器,57.15,-1.7704,-0.98,2.49,3.47,5.96
3,2019-10-25,4,	000333,美的集团,53.8,0.093,3.69,4.21,0.51,4.72
3,2019-10-25,5,	300498,温氏股份,41.03,3.3501,0.04,2.25,2.2,4.45
3,2019-10-25,6,	000002,万科A,26.97,1.1628,1.79,2.68,0.89,3.58
3,2019-10-25,7,	002475,立讯精密,31.96,4.7525,-0.76,1.34,2.1,3.45
3,2019-10-25,8,	000001,平安银行,16.88,0.0593,-1.41,0.98,2.39,3.37
3,2019-10-25,9,	002241,歌尔股份,17.84,1.8265,0.39,1.86,1.47,3.32
3,2019-10-25,10,	000876,新希望,20.99,8.8128,-0.47,0.91,1.38,2.3
1,2019-10-29,1,	600519,贵州茅台,1193.0,1.2484,1.9,4.64,2.74,7.39
1,2019-10-29,2,	600570,恒生电子,81.06,-1.7335,3.05,4.6,1.55,6.14
1,2019-10-29,3,	601318,中国平安,88.2,-0.4964,1.61,3.52,1.92,5.44
1,2019-10-29,4,	600276,恒瑞医药,90.76,-0.3513,1.24,2.97,1.73,4.7
1,2019-10-29,5,	600009,上海机场,73.43,-2.6773,0.63,2.07,1.44,3.5
1,2019-10-29,6,	601888,中国国旅,91.93,0.3931,0.14,1.79,1.65,3.44
1,2019-10-29,7,	600048,保利地产,14.69,-1.4094,1.43,2.3,0.88,3.18
1,2019-10-29,8,	600000,浦发银行,12.77,0.5512,1.85,2.42,0.57,2.99
1,2019-10-29,9,	600588,用友网络,30.5,-7.323,-1.43,0.63,2.06,2.7
1,2019-10-29,10,	600183,生益科技,25.57,-3.6911,-0.13,1.18,1.31,2.49
3,2019-10-29,1,	000651,格力电器,59.39,4.3761,11.78,14.57,2.79,17.36
3,2019-10-29,2,	000858,五粮液,131.5,1.115,3.57,5.19,1.62,6.81
3,2019-10-29,3,	002304,洋河股份,105.6,2.7237,2.39,3.63,1.24,4.87
3,2019-10-29,4,	002714,牧原股份,101.03,1.2528,-1.67,1.5,3.17,4.67
3,2019-10-29,5,	002475,立讯精密,33.18,3.4612,-0.23,1.78,2.01,3.79
3,2019-10-29,6,	000538,云南白药,87.2,7.9475,1.62,2.55,0.93,3.47
3,2019-10-29,7,	002508,老板电器,30.2,4.4621,2.16,2.71,0.56,3.27
3,2019-10-29,8,	002027,分众传媒,5.89,4.4326,1.61,2.35,0.73,3.08
3,2019-10-29,9,	002415,海康威视,32.54,-0.7927,0.68,1.83,1.16,2.99
3,2019-10-29,10,	002268,卫士通,27.7,-2.4304,-1.43,0.71,2.14,2.85
1,2019-10-28,1,	601318,中国平安,88.64,0.7273,0.78,6.02,5.24,11.25
1,2019-10-28,2,	600276,恒瑞医药,91.08,4.0439,-0.65,4.16,4.81,8.96
1,2019-10-28,3,	600519,贵州茅台,1178.29,0.5925,3.36,5.12,1.76,6.88
1,2019-10-28,4,	600048,保利地产,14.9,-4.0567,-1.78,1.28,3.07,4.35
1,2019-10-28,5,	600009,上海机场,75.45,-0.3039,-0.02,2.1,2.12,4.22
1,2019-10-28,6,	600000,浦发银行,12.7,-1.5504,2.28,3.19,0.91,4.1
1,2019-10-28,7,	601888,中国国旅,91.57,1.3055,0.96,1.96,1.0,2.95
1,2019-10-28,8,	600887,伊利股份,27.61,0.8769,0.81,1.86,1.05,2.91
1,2019-10-28,9,	600036,招商银行,36.2,-0.5495,0.15,1.48,1.32,2.8
1,2019-10-28,10,	600570,恒生电子,82.49,10.0013,0.72,1.72,1.0,2.72
3,2019-10-28,1,	002714,牧原股份,99.78,0.0501,-3.59,1.51,5.11,6.62
3,2019-10-28,2,	000858,五粮液,130.05,1.4431,3.24,4.77,1.53,6.3
3,2019-10-28,3,	002475,立讯精密,32.07,0.3442,-1.95,1.19,3.14,4.34
3,2019-10-28,4,	000001,平安银行,16.66,-1.3033,1.24,2.72,1.48,4.19
3,2019-10-28,5,	000333,美的集团,53.59,-0.3903,1.58,2.82,1.24,4.06
3,2019-10-28,6,	002241,歌尔股份,18.23,2.1861,-0.72,1.32,2.04,3.35
3,2019-10-28,7,	000651,格力电器,56.9,-0.4374,0.78,2.04,1.26,3.3
3,2019-10-28,8,	002415,海康威视,32.8,1.6739,0.48,1.68,1.2,2.88
3,2019-10-28,9,	300498,温氏股份,40.57,-1.1211,0.28,1.55,1.28,2.83
3,2019-10-28,10,	002916,深南电路,157.44,2.9827,0.49,1.59,1.1,2.69
1,2019-10-30,1,	600519,贵州茅台,1183.8,-0.7712,-0.88,4.85,5.73,10.58
1,2019-10-30,2,	601318,中国平安,87.95,-0.2834,-2.1,4.0,6.1,10.11
1,2019-10-30,3,	601888,中国国旅,90.15,-1.9363,-3.14,2.19,5.33,7.53
1,2019-10-30,4,	600276,恒瑞医药,90.18,-0.639,0.03,2.75,2.72,5.46
1,2019-10-30,5,	600009,上海机场,77.68,5.7878,0.26,2.66,2.4,5.07
1,2019-10-30,6,	601166,兴业银行,18.92,1.339,1.16,2.67,1.51,4.17
1,2019-10-30,7,	600031,三一重工,13.91,0.3608,-1.63,0.98,2.61,3.59
1,2019-10-30,8,	600570,恒生电子,79.06,-2.4673,0.78,2.07,1.3,3.37
1,2019-10-30,9,	600000,浦发银行,12.59,-1.4096,1.81,2.58,0.77,3.35
1,2019-10-30,10,	600036,招商银行,35.41,-2.047,-0.27,1.22,1.49,2.7
3,2019-10-30,1,	002304,洋河股份,102.3,-3.125,1.42,4.46,3.04,7.51
3,2019-10-30,2,	000651,格力电器,58.67,-1.2123,2.36,4.62,2.26,6.87
3,2019-10-30,3,	002241,歌尔股份,19.03,5.9577,1.21,3.02,1.82,4.84
3,2019-10-30,4,	000858,五粮液,130.95,-0.4183,-0.47,2.08,2.56,4.64
3,2019-10-30,5,	002475,立讯精密,33.85,2.0193,-0.16,1.89,2.05,3.94
3,2019-10-30,6,	000333,美的集团,53.47,-0.9815,0.66,2.2,1.54,3.74
3,2019-10-30,7,	002410,广联达,32.5,2.556,1.67,2.56,0.89,3.45
3,2019-10-30,8,	002714,牧原股份,100.18,-0.8413,-0.15,1.6,1.75,3.36
3,2019-10-30,9,	002271,东方雨虹,23.26,0.3884,1.45,2.25,0.8,3.04
3,2019-10-30,10,	002572,索菲亚,19.25,-1.3327,1.22,2.09,0.88,2.97
1,2019-10-31,1,	600519,贵州茅台,1180.01,-0.3202,-1.08,6.38,7.46,13.84
1,2019-10-31,2,	600887,伊利股份,29.0,6.9322,11.12,12.3,1.19,13.49
1,2019-10-31,3,	601318,中国平安,88.12,0.1933,1.04,4.09,3.04,7.13
1,2019-10-31,4,	601888,中国国旅,90.35,0.2218,0.78,3.56,2.78,6.34
1,2019-10-31,5,	600276,恒瑞医药,90.88,0.7762,2.14,4.04,1.91,5.95
1,2019-10-31,6,	600036,招商银行,35.5,0.2542,1.45,3.06,1.6,4.66
1,2019-10-31,7,	601155,新城控股,31.82,-4.3008,0.71,2.13,1.42,3.55
1,2019-10-31,8,	600570,恒生电子,76.26,-3.5416,-1.18,0.99,2.16,3.15
1,2019-10-31,9,	601166,兴业银行,18.72,-1.0571,-0.69,1.18,1.87,3.05
1,2019-10-31,10,	600690,海尔智家,16.0,5.1248,1.8,2.42,0.63,3.05
3,2019-10-31,1,	000333,美的集团,55.5,3.7965,11.54,13.62,2.08,15.71
3,2019-10-31,2,	000858,五粮液,132.08,0.8629,6.47,10.55,4.08,14.64
3,2019-10-31,3,	000651,格力电器,58.7,0.0511,2.9,5.85,2.95,8.8
3,2019-10-31,4,	002304,洋河股份,100.79,-1.4761,-2.54,2.31,4.85,7.16
3,2019-10-31,5,	002475,立讯精密,31.81,-6.0266,-0.2,2.41,2.61,5.01
3,2019-10-31,6,	002241,歌尔股份,18.58,-2.3647,-0.07,1.89,1.96,3.85
3,2019-10-31,7,	000538,云南白药,86.55,3.0357,0.26,1.86,1.6,3.45
3,2019-10-31,8,	002714,牧原股份,98.5,-1.677,-0.46,1.47,1.93,3.4
3,2019-10-31,9,	000001,平安银行,16.26,-1.0347,1.01,2.15,1.14,3.29
3,2019-10-31,10,	300498,温氏股份,40.28,-2.9398,1.36,2.31,0.94,3.25
1,2019-11-01,1,	601318,中国平安,90.04,2.1788,-1.29,3.66,4.95,8.6
1,2019-11-01,2,	600887,伊利股份,29.44,1.5172,1.71,4.94,3.24,8.18
1,2019-11-01,3,	600519,贵州茅台,1185.0,0.4229,1.56,4.06,2.5,6.56
1,2019-11-01,4,	600276,恒瑞医药,92.5,1.7826,1.1,3.68,2.58,6.26
1,2019-11-01,5,	600690,海尔智家,17.36,8.5,2.43,4.24,1.81,6.05
1,2019-11-01,6,	600585,海螺水泥,43.47,3.1072,2.39,3.77,1.38,5.14
1,2019-11-01,7,	600036,招商银行,36.6,3.0986,3.22,3.97,0.75,4.72
1,2019-11-01,8,	601166,兴业银行,19.39,3.5791,2.67,3.64,0.97,4.62
1,2019-11-01,9,	600009,上海机场,76.26,0.0131,-0.91,1.49,2.4,3.89
1,2019-11-01,10,	600031,三一重工,13.9,3.1923,0.4,1.87,1.47,3.34
3,2019-11-01,1,	000651,格力电器,63.78,8.6542,15.31,18.35,3.03,21.38
3,2019-11-01,2,	000333,美的集团,58.89,6.1081,2.03,6.19,4.16,10.35
3,2019-11-01,3,	000858,五粮液,133.7,1.2265,1.77,4.52,2.74,7.26
3,2019-11-01,4,	002714,牧原股份,94.65,-3.9086,1.84,3.88,2.04,5.92
3,2019-11-01,5,	002304,洋河股份,100.03,-0.754,-0.64,2.6,3.24,5.84
3,2019-11-01,6,	000338,潍柴动力,12.69,9.7751,2.96,3.54,0.58,4.11
3,2019-11-01,7,	002475,立讯精密,32.81,3.1437,0.21,2.05,1.85,3.9
3,2019-11-01,8,	000001,平安银行,16.86,3.69,0.43,1.78,1.35,3.13
3,2019-11-01,9,	300498,温氏股份,39.98,-0.7448,0.8,1.93,1.13,3.06
3,2019-11-01,10,	002271,东方雨虹,24.46,4.307,1.93,2.47,0.54,3.01
1,2019-11-04,1,	600276,恒瑞医药,92.2,-0.3243,-1.34,2.8,4.14,6.94
1,2019-11-04,2,	600519,贵州茅台,1199.59,1.2312,1.63,3.9,2.26,6.16
1,2019-11-04,3,	601318,中国平安,90.29,0.2777,1.39,3.75,2.36,6.1
1,2019-11-04,4,	601166,兴业银行,19.83,2.2692,2.07,3.53,1.46,5.0
1,2019-11-04,5,	600690,海尔智家,17.61,1.4401,1.79,3.21,1.41,4.62
1,2019-11-04,6,	600887,伊利股份,29.45,0.034,0.49,2.43,1.93,4.36
1,2019-11-04,7,	600036,招商银行,37.18,1.5847,1.33,2.62,1.29,3.9
1,2019-11-04,8,	601012,隆基股份,22.8,1.8767,-0.5,1.38,1.88,3.26
1,2019-11-04,9,	600585,海螺水泥,44.35,2.0244,0.47,1.6,1.14,2.74
1,2019-11-04,10,	600009,上海机场,77.69,1.8752,0.84,1.7,0.85,2.55
3,2019-11-04,1,	000651,格力电器,64.45,1.0505,2.92,6.37,3.45,9.82
3,2019-11-04,2,	000333,美的集团,59.14,0.4245,2.43,5.86,3.43,9.3
3,2019-11-04,3,	000858,五粮液,133.99,0.2169,2.71,5.34,2.62,7.96
3,2019-11-04,4,	002304,洋河股份,102.48,2.4493,-1.87,1.62,3.48,5.1
3,2019-11-04,5,	002714,牧原股份,95.66,1.0671,-0.96,1.8,2.76,4.56
3,2019-11-04,6,	002475,立讯精密,32.84,0.0914,0.41,2.21,1.8,4.01
3,2019-11-04,7,	002241,歌尔股份,19.81,6.3339,0.17,2.06,1.89,3.95
3,2019-11-04,8,	000001,平安银行,16.92,0.3559,-0.5,1.42,1.92,3.34
3,2019-11-04,9,	002027,分众传媒,6.2,0.6494,1.76,2.44,0.68,3.12
3,2019-11-04,10,	300760,迈瑞医疗,188.1,4.6162,1.55,2.29,0.74,3.03
1,2019-11-05,1,	600519,贵州茅台,1199.0,-0.0492,0.83,5.78,4.95,10.73
1,2019-11-05,2,	601318,中国平安,90.06,-0.2547,0.16,4.72,4.55,9.27
1,2019-11-05,3,	600036,招商银行,37.66,1.291,-0.02,3.33,3.36,6.69
1,2019-11-05,4,	600276,恒瑞医药,91.3,-0.9761,-0.5,2.95,3.46,6.41
1,2019-11-05,5,	600887,伊利股份,29.87,1.4261,0.33,3.29,2.97,6.26
1,2019-11-05,6,	600690,海尔智家,18.01,2.2714,3.78,5.01,1.23,6.24
1,2019-11-05,7,	601166,兴业银行,20.0,0.8573,2.2,3.77,1.56,5.33
1,2019-11-05,8,	600048,保利地产,14.97,1.217,-2.31,1.19,3.5,4.69
1,2019-11-05,9,	601398,工商银行,5.92,0.339,1.38,2.59,1.21,3.8
1,2019-11-05,10,	600030,中信证券,22.62,1.6173,1.36,2.58,1.22,3.79
3,2019-11-05,1,	000651,格力电器,64.08,-0.5741,1.41,5.33,3.93,9.26
3,2019-11-05,2,	000333,美的集团,59.39,0.4227,2.79,4.69,1.9,6.59
3,2019-11-05,3,	000858,五粮液,134.28,0.2164,2.29,4.34,2.05,6.39
3,2019-11-05,4,	002304,洋河股份,102.13,-0.3415,-3.55,1.3,4.85,6.15
3,2019-11-05,5,	002475,立讯精密,34.76,5.8465,0.78,3.21,2.43,5.65
3,2019-11-05,6,	002415,海康威视,33.3,1.3699,3.0,3.94,0.94,4.88
3,2019-11-05,7,	002714,牧原股份,99.1,3.5961,-1.4,1.49,2.89,4.39
3,2019-11-05,8,	000002,万科A,26.88,0.0745,1.37,2.84,1.47,4.32
3,2019-11-05,9,	000538,云南白药,90.04,0.7835,1.77,2.61,0.84,3.45
3,2019-11-05,10,	000001,平安银行,17.15,1.3593,0.19,1.61,1.42,3.03
1,2019-11-06,1,	600519,贵州茅台,1193.0,-0.5004,-0.64,3.42,4.06,7.48
1,2019-11-06,2,	600690,海尔智家,18.13,0.6663,2.18,4.07,1.88,5.95
1,2019-11-06,3,	600276,恒瑞医药,91.19,-0.1205,0.12,2.27,2.14,4.41
1,2019-11-06,4,	600887,伊利股份,29.47,-1.3391,1.18,2.74,1.57,4.31
1,2019-11-06,5,	600036,招商银行,38.15,1.3011,0.13,2.14,2.01,4.16
1,2019-11-06,6,	601318,中国平安,90.0,-0.0666,-0.9,1.6,2.5,4.1
1,2019-11-06,7,	601166,兴业银行,20.17,0.85,0.22,1.89,1.67,3.56
1,2019-11-06,8,	601012,隆基股份,23.0,1.0101,-1.17,0.97,2.15,3.12
1,2019-11-06,9,	601818,光大银行,4.56,-2.3555,-0.05,1.31,1.36,2.66
1,2019-11-06,10,	600309,万华化学,46.71,-0.0214,0.7,1.49,0.78,2.27
3,2019-11-06,1,	000858,五粮液,132.63,-1.2288,-0.31,3.31,3.62,6.93
3,2019-11-06,2,	000651,格力电器,63.5,-0.9051,2.28,4.15,1.87,6.02
3,2019-11-06,3,	002714,牧原股份,94.79,-4.3491,-1.87,1.77,3.64,5.41
3,2019-11-06,4,	000333,美的集团,59.84,0.7577,0.91,2.97,2.06,5.03
3,2019-11-06,5,	300750,宁德时代,75.9,3.2934,2.72,3.59,0.88,4.47
3,2019-11-06,6,	002475,立讯精密,34.24,-1.496,0.06,2.12,2.07,4.19
3,2019-11-06,7,	002304,洋河股份,100.17,-1.9191,-0.33,1.72,2.05,3.78
3,2019-11-06,8,	002241,歌尔股份,19.68,-1.6,0.12,1.83,1.71,3.54
3,2019-11-06,9,	000002,万科A,26.65,-0.8557,-2.01,0.66,2.66,3.32
3,2019-11-06,10,	300498,温氏股份,39.16,-1.9284,-0.86,1.05,1.91,2.96
1,2019-11-07,1,	600519,贵州茅台,1201.37,0.7016,0.46,3.83,3.37,7.19
1,2019-11-07,2,	600276,恒瑞医药,90.58,-0.6689,-0.16,2.37,2.53,4.9
1,2019-11-07,3,	600887,伊利股份,29.65,0.6108,0.51,2.54,2.02,4.56
1,2019-11-07,4,	601318,中国平安,89.77,-0.2556,0.17,2.16,1.99,4.14
1,2019-11-07,5,	601888,中国国旅,90.65,-1.8833,-1.13,1.19,2.32,3.51
1,2019-11-07,6,	600036,招商银行,38.16,0.0262,0.44,1.94,1.49,3.43
1,2019-11-07,7,	600690,海尔智家,18.3,0.9377,1.7,2.31,0.61,2.93
1,2019-11-07,8,	600009,上海机场,78.19,-0.4583,-1.5,0.53,2.03,2.56
1,2019-11-07,9,	601012,隆基股份,22.82,-0.7826,-1.87,0.28,2.14,2.42
1,2019-11-07,10,	601668,中国建筑,5.22,-0.7605,-1.17,0.56,1.73,2.29
3,2019-11-07,1,	000651,格力电器,63.71,0.3307,2.22,4.02,1.8,5.82
3,2019-11-07,2,	000858,五粮液,133.17,0.4071,2.48,3.98,1.5,5.48
3,2019-11-07,3,	002714,牧原股份,95.68,0.9389,-0.53,1.85,2.38,4.23
3,2019-11-07,4,	000333,美的集团,59.5,-0.5682,0.09,1.74,1.65,3.38
3,2019-11-07,5,	002304,洋河股份,99.51,-0.6589,-1.24,0.93,2.17,3.1
3,2019-11-07,6,	300750,宁德时代,75.3,-0.7905,-0.23,1.39,1.62,3.01
3,2019-11-07,7,	002415,海康威视,33.68,0.3277,1.91,2.36,0.46,2.82
3,2019-11-07,8,	002475,立讯精密,34.39,0.4381,-0.5,1.08,1.57,2.65
3,2019-11-07,9,	300498,温氏股份,39.81,1.6599,0.43,1.46,1.03,2.49
3,2019-11-07,10,	000001,平安银行,16.89,-0.4127,-1.42,0.53,1.94,2.47
1,2019-11-08,1,	600519,贵州茅台,1205.0,0.3022,-0.08,4.56,4.64,9.2
1,2019-11-08,2,	600036,招商银行,37.75,-1.0744,-0.96,2.75,3.71,6.46
1,2019-11-08,3,	600690,海尔智家,18.56,1.4208,0.54,2.51,1.98,4.49
1,2019-11-08,4,	601318,中国平安,89.17,-0.6684,-1.79,1.21,3.0,4.22
1,2019-11-08,5,	601138,工业富联,16.0,4.4386,0.61,2.27,1.66,3.93
1,2019-11-08,6,	601166,兴业银行,19.88,-1.34,0.41,1.82,1.41,3.23
1,2019-11-08,7,	600276,恒瑞医药,91.3,0.7949,-0.41,1.37,1.78,3.16
1,2019-11-08,8,	600887,伊利股份,29.47,-0.6071,-0.43,1.22,1.64,2.86
1,2019-11-08,9,	600183,生益科技,22.62,-0.3085,0.2,1.34,1.14,2.47
1,2019-11-08,10,	601398,工商银行,5.87,-1.3445,-0.04,1.16,1.19,2.35
3,2019-11-08,1,	000333,美的集团,59.62,0.2017,4.58,8.27,3.69,11.95
3,2019-11-08,2,	000858,五粮液,134.59,1.0663,4.14,7.28,3.14,10.43
3,2019-11-08,3,	000651,格力电器,63.61,-0.157,-0.14,3.06,3.2,6.27
3,2019-11-08,4,	002415,海康威视,34.4,2.1378,2.82,4.29,1.46,5.75
3,2019-11-08,5,	002475,立讯精密,34.46,0.2035,0.42,1.92,1.5,3.41
3,2019-11-08,6,	002304,洋河股份,99.58,0.0703,-1.04,1.03,2.08,3.11
3,2019-11-08,7,	002241,歌尔股份,19.91,-0.0502,0.15,1.57,1.41,2.98
3,2019-11-08,8,	000002,万科A,26.74,0.6398,-2.03,0.47,2.5,2.97
3,2019-11-08,9,	300136,信维通信,43.09,4.7145,0.7,1.73,1.03,2.76
3,2019-11-08,10,	002230,科大讯飞,34.5,3.0466,1.94,2.34,0.39,2.73
1,2019-11-12,1,	600519,贵州茅台,1201.6,0.2168,-2.24,2.55,4.78,7.33
1,2019-11-12,2,	600276,恒瑞医药,89.67,0.8888,-0.91,2.99,3.9,6.89
1,2019-11-12,3,	601318,中国平安,88.22,0.0113,-1.05,2.34,3.39,5.74
