fund_type,code,name,date,total_day,net_value,accumulative_value,rate_day,buy_status,sell_status,profit
gp,	001638,前海开源优势蓝筹股票C,2020-04-21,1178,1.4010,1.4010,-1.13,开放申购,开放赎回,
gp,	001638,前海开源优势蓝筹股票C,2020-04-20,1178,1.4170,1.4170,0.35,开放申购,开放赎回,
gp,	001638,前海开源优势蓝筹股票C,2020-04-17,1178,1.4120,1.4120,0.86,开放申购,开放赎回,
gp,	001638,前海开源优势蓝筹股票C,2020-04-16,1178,1.4000,1.4000,-0.14,开放申购,开放赎回,
gp,	001638,前海开源优势蓝筹股票C,2020-04-15,1178,1.4020,1.4020,-0.71,开放申购,开放赎回,
gp,	001638,前海开源优势蓝筹股票C,2020-04-14,1178,1.4120,1.4120,1.66,开放申购,开放赎回,
gp,	001638,前海开源优势蓝筹股票C,2020-04-13,1178,1.3890,1.3890,-0.07,开放申购,开放赎回,
gp,	001638,前海开源优势蓝筹股票C,2020-04-10,1178,1.3900,1.3900,-0.57,开放申购,开放赎回,
gp,	001638,前海开源优势蓝筹股票C,2020-04-09,1178,1.3980,1.3980,0.29,开放申购,开放赎回,
gp,	001638,前海开源优势蓝筹股票C,2020-04-08,1178,1.3940,1.3940,-0.64,开放申购,开放赎回,
gp,	001638,前海开源优势蓝筹股票C,2020-04-07,1178,1.4030,1.4030,1.81,开放申购,开放赎回,
gp,	001638,前海开源优势蓝筹股票C,2020-04-03,1178,1.3780,1.3780,-0.65,开放申购,开放赎回,
gp,	001638,前海开源优势蓝筹股票C,2020-04-02,1178,1.3870,1.3870,1.39,开放申购,开放赎回,
gp,	001638,前海开源优势蓝筹股票C,2020-04-01,1178,1.3680,1.3680,-0.29,开放申购,开放赎回,
gp,	001638,前海开源优势蓝筹股票C,2020-03-31,1178,1.3720,1.3720,0.37,开放申购,开放赎回,
gp,	001638,前海开源优势蓝筹股票C,2020-03-30,1178,1.3670,1.3670,-0.87,开放申购,开放赎回,
gp,	001638,前海开源优势蓝筹股票C,2020-03-27,1178,1.3790,1.3790,0.51,开放申购,开放赎回,
gp,	006215,平安500ETF联接C,2020-04-24,398,1.1141,1.1141,-1.48,开放申购,开放赎回,
gp,	006215,平安500ETF联接C,2020-04-23,398,1.1308,1.1308,-0.51,开放申购,开放赎回,
gp,	006215,平安500ETF联接C,2020-04-22,398,1.1366,1.1366,0.77,开放申购,开放赎回,
gp,	006215,平安500ETF联接C,2020-04-21,398,1.1279,1.1279,-0.67,开放申购,开放赎回,
gp,	006215,平安500ETF联接C,2020-04-20,398,1.1355,1.1355,1.12,开放申购,开放赎回,
gp,	006215,平安500ETF联接C,2020-04-17,398,1.1229,1.1229,0.03,开放申购,开放赎回,
gp,	006215,平安500ETF联接C,2020-04-16,398,1.1226,1.1226,0.86,开放申购,开放赎回,
gp,	006215,平安500ETF联接C,2020-04-15,398,1.1130,1.1130,-0.35,开放申购,开放赎回,
gp,	006215,平安500ETF联接C,2020-04-14,398,1.1169,1.1169,2.16,开放申购,开放赎回,
gp,	006215,平安500ETF联接C,2020-04-13,398,1.0933,1.0933,-0.72,开放申购,开放赎回,
gp,	006215,平安500ETF联接C,2020-04-10,398,1.1012,1.1012,-2.01,开放申购,开放赎回,
gp,	006215,平安500ETF联接C,2020-04-09,398,1.1238,1.1238,0.90,开放申购,开放赎回,
gp,	006215,平安500ETF联接C,2020-04-08,398,1.1138,1.1138,0.08,开放申购,开放赎回,
gp,	006215,平安500ETF联接C,2020-04-07,398,1.1129,1.1129,2.95,开放申购,开放赎回,
gp,	006215,平安500ETF联接C,2020-04-03,398,1.0810,1.0810,-0.73,开放申购,开放赎回,
gp,	006215,平安500ETF联接C,2020-04-02,398,1.0890,1.0890,2.40,开放申购,开放赎回,
gp,	006215,平安500ETF联接C,2020-04-01,398,1.0635,1.0635,-0.41,开放申购,开放赎回,
gp,	006215,平安500ETF联接C,2020-03-31,398,1.0679,1.0679,0.24,开放申购,开放赎回,
gp,	006215,平安500ETF联接C,2020-03-30,398,1.0653,1.0653,-2.01,开放申购,开放赎回,
gp,	006215,平安500ETF联接C,2020-03-27,398,1.0871,1.0871,-0.52,开放申购,开放赎回,
gp,	001241,国寿安保中证500ETF联接,2020-04-24,1185,0.5183,0.5183,-1.46,开放申购,开放赎回,
gp,	001241,国寿安保中证500ETF联接,2020-04-23,1185,0.5260,0.5260,-0.51,开放申购,开放赎回,
gp,	001241,国寿安保中证500ETF联接,2020-04-22,1185,0.5287,0.5287,0.76,开放申购,开放赎回,
gp,	001241,国寿安保中证500ETF联接,2020-04-21,1185,0.5247,0.5247,-0.66,开放申购,开放赎回,
gp,	001241,国寿安保中证500ETF联接,2020-04-20,1185,0.5282,0.5282,1.11,开放申购,开放赎回,
gp,	001241,国寿安保中证500ETF联接,2020-04-17,1185,0.5224,0.5224,0.04,开放申购,开放赎回,
gp,	001241,国寿安保中证500ETF联接,2020-04-16,1185,0.5222,0.5222,0.85,开放申购,开放赎回,
gp,	001241,国寿安保中证500ETF联接,2020-04-15,1185,0.5178,0.5178,-0.35,开放申购,开放赎回,
gp,	001241,国寿安保中证500ETF联接,2020-04-14,1185,0.5196,0.5196,2.16,开放申购,开放赎回,
gp,	001241,国寿安保中证500ETF联接,2020-04-13,1185,0.5086,0.5086,-0.72,开放申购,开放赎回,
gp,	001241,国寿安保中证500ETF联接,2020-04-10,1185,0.5123,0.5123,-2.01,开放申购,开放赎回,
gp,	001241,国寿安保中证500ETF联接,2020-04-09,1185,0.5228,0.5228,0.87,开放申购,开放赎回,
gp,	001241,国寿安保中证500ETF联接,2020-04-08,1185,0.5183,0.5183,0.10,开放申购,开放赎回,
gp,	001241,国寿安保中证500ETF联接,2020-04-07,1185,0.5178,0.5178,2.94,开放申购,开放赎回,
gp,	001241,国寿安保中证500ETF联接,2020-04-03,1185,0.5030,0.5030,-0.75,开放申购,开放赎回,
gp,	001241,国寿安保中证500ETF联接,2020-04-02,1185,0.5068,0.5068,2.40,开放申购,开放赎回,
gp,	001241,国寿安保中证500ETF联接,2020-04-01,1185,0.4949,0.4949,-0.42,开放申购,开放赎回,
gp,	001241,国寿安保中证500ETF联接,2020-03-31,1185,0.4970,0.4970,0.26,开放申购,开放赎回,
gp,	001241,国寿安保中证500ETF联接,2020-03-30,1185,0.4957,0.4957,-2.00,开放申购,开放赎回,
gp,	001241,国寿安保中证500ETF联接,2020-03-27,1185,0.5058,0.5058,-0.53,开放申购,开放赎回,
gp,	004716,信诚量化阿尔法股票,2020-04-24,670,1.1606,1.1606,-0.70,开放申购,开放赎回,
gp,	004716,信诚量化阿尔法股票,2020-04-23,670,1.1688,1.1688,-0.20,限制大额申购,开放赎回,
gp,	004716,信诚量化阿尔法股票,2020-04-22,670,1.1711,1.1711,0.71,限制大额申购,开放赎回,
gp,	004716,信诚量化阿尔法股票,2020-04-21,670,1.1629,1.1629,-1.10,限制大额申购,开放赎回,
gp,	004716,信诚量化阿尔法股票,2020-04-20,670,1.1758,1.1758,0.51,限制大额申购,开放赎回,
gp,	004716,信诚量化阿尔法股票,2020-04-17,670,1.1698,1.1698,1.03,限制大额申购,开放赎回,
gp,	004716,信诚量化阿尔法股票,2020-04-16,670,1.1579,1.1579,0.21,限制大额申购,开放赎回,
gp,	004716,信诚量化阿尔法股票,2020-04-15,670,1.1555,1.1555,-0.72,限制大额申购,开放赎回,
gp,	004716,信诚量化阿尔法股票,2020-04-14,670,1.1639,1.1639,1.85,限制大额申购,开放赎回,
gp,	004716,信诚量化阿尔法股票,2020-04-13,670,1.1428,1.1428,-0.42,限制大额申购,开放赎回,
gp,	004716,信诚量化阿尔法股票,2020-04-10,670,1.1476,1.1476,-0.47,限制大额申购,开放赎回,
gp,	004716,信诚量化阿尔法股票,2020-04-09,670,1.1530,1.1530,0.28,限制大额申购,开放赎回,
gp,	004716,信诚量化阿尔法股票,2020-04-08,670,1.1498,1.1498,-0.41,限制大额申购,开放赎回,
gp,	004716,信诚量化阿尔法股票,2020-04-07,670,1.1545,1.1545,2.13,限制大额申购,开放赎回,
gp,	004716,信诚量化阿尔法股票,2020-04-03,670,1.1304,1.1304,-0.44,限制大额申购,开放赎回,
gp,	004716,信诚量化阿尔法股票,2020-04-02,670,1.1354,1.1354,1.52,限制大额申购,开放赎回,
gp,	004716,信诚量化阿尔法股票,2020-04-01,670,1.1184,1.1184,-0.21,限制大额申购,开放赎回,
gp,	004716,信诚量化阿尔法股票,2020-03-31,670,1.1207,1.1207,0.38,限制大额申购,开放赎回,
gp,	004716,信诚量化阿尔法股票,2020-03-30,670,1.1165,1.1165,-1.06,限制大额申购,开放赎回,
gp,	004716,信诚量化阿尔法股票,2020-03-27,670,1.1285,1.1285,0.28,限制大额申购,开放赎回,
gp,	007380,易方达上证50ETF联接基金C,2020-04-24,141,0.9992,0.9992,-0.71,开放申购,开放赎回,
gp,	007380,易方达上证50ETF联接基金C,2020-04-23,141,1.0063,1.0063,-0.20,开放申购,开放赎回,
gp,	007380,易方达上证50ETF联接基金C,2020-04-22,141,1.0083,1.0083,0.69,开放申购,开放赎回,
gp,	007380,易方达上证50ETF联接基金C,2020-04-21,141,1.0014,1.0014,-1.17,开放申购,开放赎回,
gp,	007380,易方达上证50ETF联接基金C,2020-04-20,141,1.0133,1.0133,0.61,开放申购,开放赎回,
gp,	007380,易方达上证50ETF联接基金C,2020-04-17,141,1.0072,1.0072,1.41,开放申购,开放赎回,
gp,	007380,易方达上证50ETF联接基金C,2020-04-16,141,0.9932,0.9932,0.19,开放申购,开放赎回,
gp,	007380,易方达上证50ETF联接基金C,2020-04-15,141,0.9913,0.9913,-0.70,开放申购,开放赎回,
gp,	007380,易方达上证50ETF联接基金C,2020-04-14,141,0.9983,0.9983,1.59,开放申购,开放赎回,
gp,	007380,易方达上证50ETF联接基金C,2020-04-13,141,0.9827,0.9827,-0.38,开放申购,开放赎回,
gp,	007380,易方达上证50ETF联接基金C,2020-04-10,141,0.9864,0.9864,-0.11,开放申购,开放赎回,
gp,	007380,易方达上证50ETF联接基金C,2020-04-09,141,0.9875,0.9875,0.36,开放申购,开放赎回,
gp,	007380,易方达上证50ETF联接基金C,2020-04-08,141,0.9840,0.9840,-0.47,开放申购,开放赎回,
gp,	007380,易方达上证50ETF联接基金C,2020-04-07,141,0.9886,0.9886,1.71,开放申购,开放赎回,
gp,	007380,易方达上证50ETF联接基金C,2020-04-03,141,0.9720,0.9720,-0.39,开放申购,开放赎回,
gp,	007380,易方达上证50ETF联接基金C,2020-04-02,141,0.9758,0.9758,1.33,开放申购,开放赎回,
gp,	007380,易方达上证50ETF联接基金C,2020-04-01,141,0.9630,0.9630,-0.26,开放申购,开放赎回,
gp,	007380,易方达上证50ETF联接基金C,2020-03-31,141,0.9655,0.9655,-0.02,开放申购,开放赎回,
gp,	007380,易方达上证50ETF联接基金C,2020-03-30,141,0.9657,0.9657,-0.43,开放申购,开放赎回,
gp,	007380,易方达上证50ETF联接基金C,2020-03-27,141,0.9699,0.9699,0.43,开放申购,开放赎回,
gp,	160119,南方中证500ETF联接A,2020-04-24,2562,1.3440,1.4440,-1.50,开放申购,开放赎回,
gp,	160119,南方中证500ETF联接A,2020-04-23,2562,1.3644,1.4644,-0.50,开放申购,开放赎回,
gp,	160119,南方中证500ETF联接A,2020-04-22,2562,1.3713,1.4713,0.79,开放申购,开放赎回,
gp,	160119,南方中证500ETF联接A,2020-04-21,2562,1.3606,1.4606,-0.69,开放申购,开放赎回,
gp,	160119,南方中证500ETF联接A,2020-04-20,2562,1.3700,1.4700,1.12,开放申购,开放赎回,
gp,	160119,南方中证500ETF联接A,2020-04-17,2562,1.3548,1.4548,0.03,开放申购,开放赎回,
gp,	160119,南方中证500ETF联接A,2020-04-16,2562,1.3544,1.4544,0.86,开放申购,开放赎回,
gp,	160119,南方中证500ETF联接A,2020-04-15,2562,1.3428,1.4428,-0.34,开放申购,开放赎回,
gp,	160119,南方中证500ETF联接A,2020-04-14,2562,1.3474,1.4474,2.18,开放申购,开放赎回,
gp,	160119,南方中证500ETF联接A,2020-04-13,2562,1.3186,1.4186,-0.72,开放申购,开放赎回,
gp,	160119,南方中证500ETF联接A,2020-04-10,2562,1.3282,1.4282,-2.03,开放申购,开放赎回,
gp,	160119,南方中证500ETF联接A,2020-04-09,2562,1.3557,1.4557,0.92,开放申购,开放赎回,
gp,	160119,南方中证500ETF联接A,2020-04-08,2562,1.3434,1.4434,0.08,开放申购,开放赎回,
gp,	160119,南方中证500ETF联接A,2020-04-07,2562,1.3423,1.4423,2.99,开放申购,开放赎回,
gp,	160119,南方中证500ETF联接A,2020-04-03,2562,1.3033,1.4033,-0.73,开放申购,开放赎回,
gp,	160119,南方中证500ETF联接A,2020-04-02,2562,1.3129,1.4129,2.42,开放申购,开放赎回,
gp,	160119,南方中证500ETF联接A,2020-04-01,2562,1.2819,1.3819,-0.42,开放申购,开放赎回,
gp,	160119,南方中证500ETF联接A,2020-03-31,2562,1.2873,1.3873,0.24,开放申购,开放赎回,
gp,	160119,南方中证500ETF联接A,2020-03-30,2562,1.2842,1.3842,-2.03,开放申购,开放赎回,
gp,	160119,南方中证500ETF联接A,2020-03-27,2562,1.3108,1.4108,-0.51,开放申购,开放赎回,
gp,	004744,易方达创业板ETF联接C,2020-04-24,711,2.0224,2.0224,-1.20,开放申购,开放赎回,
gp,	004744,易方达创业板ETF联接C,2020-04-23,711,2.0469,2.0469,-0.63,开放申购,开放赎回,
gp,	004744,易方达创业板ETF联接C,2020-04-22,711,2.0598,2.0598,0.90,开放申购,开放赎回,
gp,	004744,易方达创业板ETF联接C,2020-04-21,711,2.0415,2.0415,-0.91,开放申购,开放赎回,
gp,	004744,易方达创业板ETF联接C,2020-04-20,711,2.0603,2.0603,1.06,开放申购,开放赎回,
gp,	004744,易方达创业板ETF联接C,2020-04-17,711,2.0387,2.0387,0.58,开放申购,开放赎回,
gp,	004744,易方达创业板ETF联接C,2020-04-16,711,2.0269,2.0269,1.47,开放申购,开放赎回,
gp,	004744,易方达创业板ETF联接C,2020-04-15,711,1.9976,1.9976,-0.37,开放申购,开放赎回,
gp,	004744,易方达创业板ETF联接C,2020-04-14,711,2.0051,2.0051,2.99,开放申购,开放赎回,
gp,	004744,易方达创业板ETF联接C,2020-04-13,711,1.9469,1.9469,-1.29,开放申购,开放赎回,
gp,	004744,易方达创业板ETF联接C,2020-04-10,711,1.9723,1.9723,-2.24,开放申购,开放赎回,
gp,	004744,易方达创业板ETF联接C,2020-04-09,711,2.0174,2.0174,1.56,开放申购,开放赎回,
gp,	004744,易方达创业板ETF联接C,2020-04-08,711,1.9864,1.9864,-0.24,开放申购,开放赎回,
gp,	004744,易方达创业板ETF联接C,2020-04-07,711,1.9912,1.9912,3.10,开放申购,开放赎回,
gp,	004744,易方达创业板ETF联接C,2020-04-03,711,1.9313,1.9313,-0.50,开放申购,开放赎回,
gp,	004744,易方达创业板ETF联接C,2020-04-02,711,1.9410,1.9410,2.63,开放申购,开放赎回,
gp,	004744,易方达创业板ETF联接C,2020-04-01,711,1.8912,1.8912,-0.35,开放申购,开放赎回,
gp,	004744,易方达创业板ETF联接C,2020-03-31,711,1.8979,1.8979,0.55,开放申购,开放赎回,
gp,	004744,易方达创业板ETF联接C,2020-03-30,711,1.8875,1.8875,-2.15,开放申购,开放赎回,
gp,	004744,易方达创业板ETF联接C,2020-03-27,711,1.9289,1.9289,-1.14,开放申购,开放赎回,
gp,	007135,广发中证100ETF联接A,2020-04-24,208,0.9867,0.9867,-0.61,开放申购,开放赎回,
gp,	007135,广发中证100ETF联接A,2020-04-23,208,0.9928,0.9928,-0.12,开放申购,开放赎回,
gp,	007135,广发中证100ETF联接A,2020-04-22,208,0.9940,0.9940,0.76,开放申购,开放赎回,
gp,	007135,广发中证100ETF联接A,2020-04-21,208,0.9865,0.9865,-1.16,开放申购,开放赎回,
gp,	007135,广发中证100ETF联接A,2020-04-20,208,0.9981,0.9981,0.34,开放申购,开放赎回,
gp,	007135,广发中证100ETF联接A,2020-04-17,208,0.9947,0.9947,1.03,开放申购,开放赎回,
gp,	007135,广发中证100ETF联接A,2020-04-16,208,0.9846,0.9846,-0.01,开放申购,开放赎回,
gp,	007135,广发中证100ETF联接A,2020-04-15,208,0.9847,0.9847,-0.79,开放申购,开放赎回,
gp,	007135,广发中证100ETF联接A,2020-04-14,208,0.9925,0.9925,1.50,开放申购,开放赎回,
gp,	007135,广发中证100ETF联接A,2020-04-13,208,0.9778,0.9778,-0.19,开放申购,开放赎回,
gp,	007135,广发中证100ETF联接A,2020-04-10,208,0.9797,0.9797,-0.06,开放申购,开放赎回,
gp,	007135,广发中证100ETF联接A,2020-04-09,208,0.9803,0.9803,0.26,开放申购,开放赎回,
gp,	007135,广发中证100ETF联接A,2020-04-08,208,0.9778,0.9778,-0.53,开放申购,开放赎回,
gp,	007135,广发中证100ETF联接A,2020-04-07,208,0.9830,0.9830,1.79,开放申购,开放赎回,
gp,	007135,广发中证100ETF联接A,2020-04-03,208,0.9657,0.9657,-0.50,开放申购,开放赎回,
gp,	007135,广发中证100ETF联接A,2020-04-02,208,0.9706,0.9706,1.26,开放申购,开放赎回,
gp,	007135,广发中证100ETF联接A,2020-04-01,208,0.9585,0.9585,-0.27,开放申购,开放赎回,
gp,	007135,广发中证100ETF联接A,2020-03-31,208,0.9611,0.9611,0.33,开放申购,开放赎回,
gp,	007135,广发中证100ETF联接A,2020-03-30,208,0.9579,0.9579,-0.64,开放申购,开放赎回,
gp,	007135,广发中证100ETF联接A,2020-03-27,208,0.9641,0.9641,0.50,开放申购,开放赎回,
gp,	006657,方正富邦中证500ETF联接C,2020-04-24,250,1.0037,1.0037,-1.48,开放申购,开放赎回,
gp,	006657,方正富邦中证500ETF联接C,2020-04-23,250,1.0188,1.0188,-0.51,开放申购,开放赎回,
gp,	006657,方正富邦中证500ETF联接C,2020-04-22,250,1.0240,1.0240,0.76,开放申购,开放赎回,
gp,	006657,方正富邦中证500ETF联接C,2020-04-21,250,1.0163,1.0163,-0.65,开放申购,开放赎回,
gp,	006657,方正富邦中证500ETF联接C,2020-04-20,250,1.0230,1.0230,1.10,开放申购,开放赎回,
gp,	006657,方正富邦中证500ETF联接C,2020-04-17,250,1.0119,1.0119,0.03,开放申购,开放赎回,
gp,	006657,方正富邦中证500ETF联接C,2020-04-16,250,1.0116,1.0116,0.85,开放申购,开放赎回,
gp,	006657,方正富邦中证500ETF联接C,2020-04-15,250,1.0031,1.0031,-0.35,开放申购,开放赎回,
gp,	006657,方正富邦中证500ETF联接C,2020-04-14,250,1.0066,1.0066,2.12,开放申购,开放赎回,
gp,	006657,方正富邦中证500ETF联接C,2020-04-13,250,0.9857,0.9857,-0.71,开放申购,开放赎回,
gp,	006657,方正富邦中证500ETF联接C,2020-04-10,250,0.9927,0.9927,-1.98,开放申购,开放赎回,
gp,	006657,方正富邦中证500ETF联接C,2020-04-09,250,1.0128,1.0128,0.88,开放申购,开放赎回,
gp,	006657,方正富邦中证500ETF联接C,2020-04-08,250,1.0040,1.0040,0.09,开放申购,开放赎回,
gp,	006657,方正富邦中证500ETF联接C,2020-04-07,250,1.0031,1.0031,2.84,开放申购,开放赎回,
gp,	006657,方正富邦中证500ETF联接C,2020-04-03,250,0.9754,0.9754,-0.72,开放申购,开放赎回,
gp,	006657,方正富邦中证500ETF联接C,2020-04-02,250,0.9825,0.9825,2.32,开放申购,开放赎回,
gp,	006657,方正富邦中证500ETF联接C,2020-04-01,250,0.9602,0.9602,-0.41,开放申购,开放赎回,
gp,	006657,方正富邦中证500ETF联接C,2020-03-31,250,0.9642,0.9642,0.25,开放申购,开放赎回,
gp,	006657,方正富邦中证500ETF联接C,2020-03-30,250,0.9618,0.9618,-1.95,开放申购,开放赎回,
gp,	006657,方正富邦中证500ETF联接C,2020-03-27,250,0.9809,0.9809,-0.52,开放申购,开放赎回,
gp,	005874,建信创业板ETF联接C,2020-04-24,443,1.2323,1.2323,-1.19,开放申购,开放赎回,
gp,	005874,建信创业板ETF联接C,2020-04-23,443,1.2471,1.2471,-0.62,开放申购,开放赎回,
gp,	005874,建信创业板ETF联接C,2020-04-22,443,1.2549,1.2549,0.87,开放申购,开放赎回,
gp,	005874,建信创业板ETF联接C,2020-04-21,443,1.2441,1.2441,-0.88,开放申购,开放赎回,
gp,	005874,建信创业板ETF联接C,2020-04-20,443,1.2552,1.2552,1.03,开放申购,开放赎回,
gp,	005874,建信创业板ETF联接C,2020-04-17,443,1.2424,1.2424,0.56,开放申购,开放赎回,
gp,	005874,建信创业板ETF联接C,2020-04-16,443,1.2355,1.2355,1.42,开放申购,开放赎回,
